"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
41.424119,-81.65918339,2022-07-16,294856,3881,1235072,9.7,40,2519.19808743211,2349,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-07-19,294856,3885,1235072,12.5,52,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-07-22,297673,3886,1235072,13.1,53,2519.19808743211,2817,1,8.0966939579231e-07,40.22787247
41.424119,-81.65918339,2022-07-25,297673,3888,1235072,6.5,27,2519.19808743211,0,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-07-28,300605,3891,1235072,8.5,35,2519.19808743211,2932,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-07-31,300605,3895,1235072,8.1,34,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-08-03,300605,3898,1235072,15.5,58,2519.19808743211,0,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-08-06,303462,3901,1235072,11.9,50,2519.19808743211,2857,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-08-09,303462,3904,1235072,3.1,13,2519.19808743211,0,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-08-12,306237,3907,1235072,5.6,23,2519.19808743211,2775,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-08-15,306237,3911,1235072,9.7,40,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-08-18,308799,3915,1235072,13,53,2519.19808743211,2562,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-08-21,308799,3922,1235072,9.8,41,2519.19808743211,0,7,5.66768577054617e-06,40.22787247
41.424119,-81.65918339,2022-08-24,308799,3926,1235072,11.3,47,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-08-27,311171,3928,1235072,7.3,30,2519.19808743211,2372,2,1.61933879158462e-06,40.22787247
41.424119,-81.65918339,2022-08-30,311171,3935,1235072,7,29,2519.19808743211,0,7,5.66768577054617e-06,40.22787247
41.424119,-81.65918339,2022-09-05,313582,3947,1235072,6.4,27,2519.19808743211,0,6,4.85801637475386e-06,40.22787247
41.424119,-81.65918339,2022-09-08,315613,3950,1235072,11.9,50,2519.19808743211,2031,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-09-11,315613,3954,1235072,12.7,52,2519.19808743211,0,4,3.23867758316924e-06,40.22787247
41.424119,-81.65918339,2022-09-14,315613,3959,1235072,9,38,2519.19808743211,0,5,4.04834697896155e-06,40.22787247
41.424119,-81.65918339,2022-09-23,319482,3969,1235072,5.1,21,2519.19808743211,1694,5,4.04834697896155e-06,40.22787247
41.424119,-81.65918339,2022-09-26,319482,3972,1235072,2.3,10,2519.19808743211,0,3,2.42900818737693e-06,40.22787247
41.424119,-81.65918339,2022-09-29,320706,3975,1235072,3.5,15,2519.19808743211,1224,3,2.42900818737693e-06,40.22787247
41.62101218,-83.65468618,2022-01-05,75943,1221,428348,8.7,36,1035.24872268766,2513,17,3.96873570087872e-05,40.22787247
41.62101218,-83.65468618,2022-01-08,78278,1237,428348,9.2,38,1035.24872268766,2335,16,3.73528065965056e-05,40.22787247
41.62101218,-83.65468618,2022-01-11,80938,1252,428348,7,29,1035.24872268766,2660,15,3.5018256184224e-05,40.22787247
41.62101218,-83.65468618,2022-01-14,85080,1273,428348,10,42,1035.24872268766,4142,21,4.90255586579137e-05,40.22787247
41.62101218,-83.65468618,2022-01-17,89517,1288,428348,8.3,35,1035.24872268766,4437,15,3.5018256184224e-05,40.22787247
41.62101218,-83.65468618,2022-01-20,91746,1306,428348,1.6,7,1035.24872268766,2229,18,4.20219074210689e-05,40.22787247
41.62101218,-83.65468618,2022-02-04,96604,1365,428348,5.4,23,1035.24872268766,590,14,3.26837057719424e-05,40.22787247
41.62101218,-83.65468618,2022-02-10,97463,1381,428348,5.6,23,1035.24872268766,428,7,1.63418528859712e-05,40.22787247
41.62101218,-83.65468618,2022-02-13,97725,1388,428348,5.7,24,1035.24872268766,262,7,1.63418528859712e-05,40.22787247
41.62101218,-83.65468618,2022-02-16,98077,1390,428348,13.2,53,1035.24872268766,352,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-02-19,98407,1396,428348,3.6,15,1035.24872268766,330,6,1.40073024736896e-05,40.22787247
41.62101218,-83.65468618,2022-02-22,98532,1400,428348,5.4,23,1035.24872268766,125,4,9.33820164912641e-06,40.22787247
41.62101218,-83.65468618,2022-02-25,98662,1404,428348,4.2,18,1035.24872268766,130,4,9.33820164912641e-06,40.22787247
41.62101218,-83.65468618,2022-02-28,98737,1409,428348,5.9,25,1035.24872268766,75,5,1.1672752061408e-05,40.22787247
41.62101218,-83.65468618,2022-03-03,98953,1414,428348,3,13,1035.24872268766,216,5,1.1672752061408e-05,40.22787247
41.62101218,-83.65468618,2022-03-06,99058,1416,428348,6,25,1035.24872268766,105,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-03-09,99199,1416,428348,10.9,45,1035.24872268766,141,0,0,40.22787247
41.62101218,-83.65468618,2022-03-12,99331,1416,428348,3.5,15,1035.24872268766,132,0,0,40.22787247
41.62101218,-83.65468618,2022-03-21,99438,1419,428348,6,25,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-03-24,99617,1419,428348,1.9,8,1035.24872268766,179,0,0,40.22787247
41.62101218,-83.65468618,2022-03-27,99617,1420,428348,1.8,8,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-03-30,99617,1420,428348,7.4,31,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-04-02,99702,1421,428348,5.9,25,1035.24872268766,85,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-04-08,100143,1422,428348,6.7,28,1035.24872268766,441,0,0,40.22787247
41.62101218,-83.65468618,2022-04-11,100143,1422,428348,2.6,11,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-04-14,100856,1422,428348,2.3,10,1035.24872268766,713,0,0,40.22787247
41.62101218,-83.65468618,2022-04-17,100856,1422,428348,2.3,10,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-04-20,100856,1423,428348,3.8,16,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-04-23,101550,1423,428348,8.4,35,1035.24872268766,694,0,0,40.22787247
41.62101218,-83.65468618,2022-04-26,101550,1423,428348,2.4,10,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-04-29,101988,1423,428348,5.3,22,1035.24872268766,438,0,0,40.22787247
41.62101218,-83.65468618,2022-05-02,101988,1426,428348,5.7,24,1035.24872268766,0,3,7.00365123684481e-06,40.22787247
41.62101218,-83.65468618,2022-05-05,102610,1426,428348,6.2,26,1035.24872268766,622,0,0,40.22787247
41.62101218,-83.65468618,2022-05-08,102610,1426,428348,4.7,20,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-05-11,102610,1426,428348,7,29,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-05-14,103434,1426,428348,5.6,23,1035.24872268766,824,0,0,40.22787247
41.62101218,-83.65468618,2022-05-17,103434,1427,428348,3.3,14,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-05-20,104600,1429,428348,9.3,39,1035.24872268766,1166,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-05-23,104600,1430,428348,2.9,12,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-05-26,105490,1431,428348,4.7,20,1035.24872268766,890,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-05-29,105490,1431,428348,6.5,27,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-06-01,105490,1433,428348,8.5,35,1035.24872268766,0,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-06-04,106093,1433,428348,4.1,17,1035.24872268766,603,0,0,40.22787247
41.62101218,-83.65468618,2022-06-07,106093,1434,428348,4.3,18,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-06-10,106736,1435,428348,5.2,22,1035.24872268766,643,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-06-13,106736,1436,428348,6.4,27,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-06-19,107342,1438,428348,8,33,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-06-22,107342,1440,428348,8.2,34,1035.24872268766,0,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-06-25,107778,1441,428348,6.3,26,1035.24872268766,436,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-06-28,107778,1441,428348,6.3,26,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-07-01,108181,1441,428348,10.8,45,1035.24872268766,403,0,0,40.22787247
41.62101218,-83.65468618,2022-07-04,108181,1441,428348,12.7,52,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-07-07,108650,1442,428348,7.3,30,1035.24872268766,469,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-07-10,108650,1443,428348,6.6,28,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-07-13,108650,1444,428348,7.4,31,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-07-16,109305,1446,428348,8.3,35,1035.24872268766,655,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-07-19,109305,1446,428348,10,42,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-07-22,109954,1446,428348,7,29,1035.24872268766,649,0,0,40.22787247
41.62101218,-83.65468618,2022-07-25,109954,1446,428348,5.8,24,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-07-28,110680,1450,428348,6.1,25,1035.24872268766,726,4,9.33820164912641e-06,40.22787247
41.62101218,-83.65468618,2022-07-31,110680,1451,428348,5.9,25,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-08-03,110680,1451,428348,7,29,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-08-06,111413,1452,428348,5.9,25,1035.24872268766,733,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-08-09,111413,1452,428348,4.2,18,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-08-12,112196,1452,428348,4.5,19,1035.24872268766,783,0,0,40.22787247
41.62101218,-83.65468618,2022-08-15,112196,1452,428348,7.9,33,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-08-18,112968,1454,428348,6,25,1035.24872268766,772,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-08-21,112968,1455,428348,4.4,18,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-08-24,112968,1456,428348,7.8,33,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-08-27,113800,1457,428348,5.2,22,1035.24872268766,832,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-08-30,113800,1458,428348,3.6,15,1035.24872268766,0,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-09-02,114655,1458,428348,5.8,24,1035.24872268766,855,0,0,40.22787247
41.62101218,-83.65468618,2022-09-05,114655,1461,428348,7.5,31,1035.24872268766,0,3,7.00365123684481e-06,40.22787247
41.62101218,-83.65468618,2022-09-08,115542,1462,428348,9,38,1035.24872268766,887,1,2.3345504122816e-06,40.22787247
41.62101218,-83.65468618,2022-09-11,115542,1464,428348,6,25,1035.24872268766,0,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-09-14,115542,1464,428348,4.8,20,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-09-17,116270,1467,428348,9.7,40,1035.24872268766,728,3,7.00365123684481e-06,40.22787247
41.62101218,-83.65468618,2022-09-20,116270,1467,428348,6.6,28,1035.24872268766,0,0,0,40.22787247
41.62101218,-83.65468618,2022-09-23,116783,1469,428348,2.7,11,1035.24872268766,513,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-09-26,116783,1471,428348,3,13,1035.24872268766,0,2,4.66910082456321e-06,40.22787247
41.62101218,-83.65468618,2022-09-29,117411,1471,428348,5.4,23,1035.24872268766,628,0,0,40.22787247
41.69710807,-81.23676539,2022-01-05,43293,632,230149,5.7,24,3336.72132871454,33729,528,0.00229416595336065,40.22787247
41.69710807,-81.23676539,2022-01-08,44184,636,230149,9.1,38,3336.72132871454,891,4,1.7380045101217e-05,40.22787247
41.69710807,-81.23676539,2022-01-11,45094,648,230149,4.3,18,3336.72132871454,910,12,5.21401353036511e-05,40.22787247
41.69710807,-81.23676539,2022-01-14,45932,661,230149,5.5,23,3336.72132871454,838,13,5.64851465789554e-05,40.22787247
41.69710807,-81.23676539,2022-01-17,46850,673,230149,8.4,35,3336.72132871454,918,12,5.21401353036511e-05,40.22787247
41.69710807,-81.23676539,2022-01-20,47212,684,230149,1.4,6,3336.72132871454,362,11,4.77951240283469e-05,40.22787247
41.69710807,-81.23676539,2022-01-23,47530,697,230149,6.6,28,3336.72132871454,318,13,5.64851465789554e-05,40.22787247
41.69710807,-81.23676539,2022-01-26,47723,703,230149,10.8,45,3336.72132871454,193,6,2.60700676518256e-05,40.22787247
41.69710807,-81.23676539,2022-01-29,47881,705,230149,7.9,33,3336.72132871454,158,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-02-01,48010,708,230149,7.5,31,3336.72132871454,129,3,1.30350338259128e-05,40.22787247
41.69710807,-81.23676539,2022-02-04,48122,713,230149,3,13,3336.72132871454,112,5,2.17250563765213e-05,40.22787247
41.69710807,-81.23676539,2022-02-07,48178,719,230149,15.1,57,3336.72132871454,56,6,2.60700676518256e-05,40.22787247
41.69710807,-81.23676539,2022-02-10,48267,723,230149,5.4,23,3336.72132871454,89,4,1.7380045101217e-05,40.22787247
41.69710807,-81.23676539,2022-02-13,48343,725,230149,3.4,14,3336.72132871454,76,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-02-16,48391,727,230149,8.6,36,3336.72132871454,48,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-02-19,48454,728,230149,3.8,16,3336.72132871454,63,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-02-22,48479,730,230149,3.1,13,3336.72132871454,25,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-02-25,48531,731,230149,3.8,16,3336.72132871454,52,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-02-28,48565,731,230149,7.4,31,3336.72132871454,34,0,0,40.22787247
41.69710807,-81.23676539,2022-03-03,48600,732,230149,1.8,8,3336.72132871454,35,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-03-06,48629,732,230149,7.4,31,3336.72132871454,29,0,0,40.22787247
41.69710807,-81.23676539,2022-03-09,48656,734,230149,11,46,3336.72132871454,27,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-03-12,48677,734,230149,3.9,16,3336.72132871454,21,0,0,40.22787247
41.69710807,-81.23676539,2022-03-15,48680,736,230149,10,42,3336.72132871454,3,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-03-18,48723,736,230149,13.1,53,3336.72132871454,43,0,0,40.22787247
41.69710807,-81.23676539,2022-03-21,48723,736,230149,3.8,16,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-03-24,48779,737,230149,2.5,10,3336.72132871454,56,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-03-27,48779,737,230149,1.4,6,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-03-30,48779,737,230149,6.3,26,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-04-02,48829,737,230149,3.9,16,3336.72132871454,50,0,0,40.22787247
41.69710807,-81.23676539,2022-04-05,48829,737,230149,8.8,37,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-04-08,48894,737,230149,2.6,11,3336.72132871454,65,0,0,40.22787247
41.69710807,-81.23676539,2022-04-11,48894,737,230149,7.3,30,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-04-14,49028,737,230149,2,8,3336.72132871454,134,0,0,40.22787247
41.69710807,-81.23676539,2022-04-17,49028,737,230149,1.2,5,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-04-20,49028,737,230149,2.6,11,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-04-23,49198,737,230149,9.4,39,3336.72132871454,170,0,0,40.22787247
41.69710807,-81.23676539,2022-04-26,49198,737,230149,2.7,11,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-04-29,49421,737,230149,4.1,17,3336.72132871454,223,0,0,40.22787247
41.69710807,-81.23676539,2022-05-02,49421,738,230149,6.9,29,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-05-05,49672,739,230149,3.4,14,3336.72132871454,251,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-05-08,49672,739,230149,4.8,20,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-05-11,49672,739,230149,5.9,25,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-05-14,49961,739,230149,5.5,23,3336.72132871454,289,0,0,40.22787247
41.69710807,-81.23676539,2022-05-17,49961,739,230149,2.6,11,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-05-20,50356,739,230149,8.3,35,3336.72132871454,395,0,0,40.22787247
41.69710807,-81.23676539,2022-05-23,50356,739,230149,3.1,13,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-05-26,50733,740,230149,5.1,21,3336.72132871454,377,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-05-29,50733,740,230149,7,29,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-06-01,50733,741,230149,3.5,15,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-06-04,51035,744,230149,2.9,12,3336.72132871454,302,3,1.30350338259128e-05,40.22787247
41.69710807,-81.23676539,2022-06-07,51035,744,230149,3.9,16,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-06-10,51329,744,230149,4.6,19,3336.72132871454,294,0,0,40.22787247
41.69710807,-81.23676539,2022-06-13,51329,744,230149,5.6,23,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-06-19,51559,744,230149,4.2,18,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-06-22,51559,745,230149,10.4,43,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-06-25,51806,745,230149,7.3,30,3336.72132871454,247,0,0,40.22787247
41.69710807,-81.23676539,2022-06-28,51806,745,230149,2.2,9,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-07-01,52065,746,230149,11.7,49,3336.72132871454,259,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-07-04,52065,746,230149,6.7,28,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-07-07,52314,746,230149,4.7,20,3336.72132871454,249,0,0,40.22787247
41.69710807,-81.23676539,2022-07-10,52314,746,230149,4,17,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-07-13,52314,746,230149,5.8,24,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-07-16,52696,746,230149,7,29,3336.72132871454,382,0,0,40.22787247
41.69710807,-81.23676539,2022-07-19,52696,747,230149,10.5,44,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-07-22,53144,748,230149,7.9,33,3336.72132871454,448,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-07-25,53144,748,230149,5.6,23,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-07-28,53626,749,230149,6.5,27,3336.72132871454,482,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-07-31,53626,749,230149,5.5,23,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-08-03,53626,750,230149,6.6,28,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-08-06,54042,750,230149,6.9,29,3336.72132871454,416,0,0,40.22787247
41.69710807,-81.23676539,2022-08-09,54042,750,230149,2.1,9,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-08-12,54493,750,230149,4.3,18,3336.72132871454,451,0,0,40.22787247
41.69710807,-81.23676539,2022-08-15,54493,751,230149,4.9,20,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-08-18,54881,751,230149,8.1,34,3336.72132871454,388,0,0,40.22787247
41.69710807,-81.23676539,2022-08-21,54881,754,230149,4.1,17,3336.72132871454,0,3,1.30350338259128e-05,40.22787247
41.69710807,-81.23676539,2022-08-24,54881,755,230149,7.5,31,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-08-27,55237,758,230149,6.7,28,3336.72132871454,356,3,1.30350338259128e-05,40.22787247
41.69710807,-81.23676539,2022-08-30,55237,758,230149,5,21,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-09-02,55641,758,230149,5.3,22,3336.72132871454,404,0,0,40.22787247
41.69710807,-81.23676539,2022-09-05,55641,760,230149,7.9,33,3336.72132871454,0,2,8.69002255060852e-06,40.22787247
41.69710807,-81.23676539,2022-09-08,55989,761,230149,6.1,25,3336.72132871454,348,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-09-11,55989,761,230149,3.6,15,3336.72132871454,0,0,0,40.22787247
41.69710807,-81.23676539,2022-09-14,55989,762,230149,6.6,28,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-09-17,56394,762,230149,13.5,54,3336.72132871454,405,0,0,40.22787247
41.69710807,-81.23676539,2022-09-20,56394,763,230149,8.8,37,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-09-23,56664,764,230149,2.2,9,3336.72132871454,270,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-09-26,56664,765,230149,1.9,8,3336.72132871454,0,1,4.34501127530426e-06,40.22787247
41.69710807,-81.23676539,2022-09-29,56896,767,230149,2.4,10,3336.72132871454,232,2,8.69002255060852e-06,40.22787247
41.84144849,-87.81658794,2022-01-02,821472,11986,5150233,5.9,25,4669.46451797227,764598,11366,0.00220689044553907,40.22787247
41.84144849,-87.81658794,2022-01-05,883180,12131,5150233,10.8,45,4669.46451797227,61708,145,2.81540660393423e-05,40.22787247
41.84144849,-87.81658794,2022-01-08,917379,12202,5150233,12.4,52,4669.46451797227,34199,71,1.37857840606435e-05,40.22787247
41.84144849,-87.81658794,2022-01-11,1910572,24702,10300466,11.8,49,4669.46451797227,993193,12500,0.001213537329282,40.22787247
41.84144849,-87.81658794,2022-01-17,1973716,25006,10300466,12.45,51.5,4669.46451797227,986858,12503,0.00121382857824102,40.22787247
41.84144849,-87.81658794,2022-01-23,2087016,25692,10300466,7.65,32,4669.46451797227,1059125,12903,0.00125266177277805,40.22787247
41.84144849,-87.81658794,2022-01-29,2150692,26480,10300466,14,55,4669.46451797227,1081837,13346,0.0012956695357278,40.22787247
41.84144849,-87.81658794,2022-02-04,2179884,26994,10300466,8.95,37.5,4669.46451797227,1097489,13579,0.00131828987154562,40.22787247
41.84144849,-87.81658794,2022-02-10,2195584,27450,10300466,5.05,21,4669.46451797227,1101639,13863,0.0013458614396669,40.22787247
41.84144849,-87.81658794,2022-02-16,2207146,27708,10300466,12.25,51,4669.46451797227,1109354,13983,0.00135751139802801,40.22787247
41.84144849,-87.81658794,2022-02-22,2214576,27872,10300466,6.1,25.5,4669.46451797227,1109313,13988,0.00135799681295972,40.22787247
41.84144849,-87.81658794,2022-03-06,2227104,28220,10300466,7.25,30,4669.46451797227,1114073,14121,0.00137090885014328,40.22787247
41.84144849,-87.81658794,2022-03-12,2234728,28326,10300466,4.2,18,4669.46451797227,1119028,14184,0.00137702507828287,40.22787247
41.84144849,-87.81658794,2022-03-18,2241238,28392,10300466,8.5,35,4669.46451797227,1122251,14207,0.00137925798696874,40.22787247
41.84144849,-87.81658794,2022-03-24,2247438,28464,10300466,3.1,13,4669.46451797227,1125695,14260,0.0013844033852449,40.22787247
41.84144849,-87.81658794,2022-03-30,2253958,28504,10300466,9.25,38.5,4669.46451797227,1129574,14266,0.00138498588316296,40.22787247
41.84144849,-87.81658794,2022-04-11,2273008,28564,10300466,8.85,37,4669.46451797227,1138862,14282,0.00138653921094444,40.22787247
41.84144849,-87.81658794,2022-04-17,2281954,28592,10300466,5.4,22.5,4669.46451797227,1142043,14300,0.0013882867046986,40.22787247
41.84144849,-87.81658794,2022-04-23,2300408,28648,10300466,11.65,48.5,4669.46451797227,1153544,14332,0.00139139336026156,40.22787247
41.84144849,-87.81658794,2022-04-29,2323372,28698,10300466,9.5,39.5,4669.46451797227,1168192,14368,0.0013948883477699,40.22787247
41.84144849,-87.81658794,2022-05-05,2343768,28722,10300466,12.35,50.5,4669.46451797227,1178053,14373,0.00139537376270161,40.22787247
41.84144849,-87.81658794,2022-05-17,2408166,28780,10300466,4.75,19.5,4669.46451797227,1214252,14399,0.00139789792034652,40.22787247
41.84144849,-87.81658794,2022-05-23,2437848,28818,10300466,8.45,35.5,4669.46451797227,1225850,14417,0.00139964541410068,40.22787247
41.84144849,-87.81658794,2022-05-29,2456598,28840,10300466,6.5,27,4669.46451797227,1230676,14423,0.00140022791201874,40.22787247
41.84144849,-87.81658794,2022-06-04,2484024,28872,10300466,10.45,43.5,4669.46451797227,1247083,14441,0.0014019754057729,40.22787247
41.84144849,-87.81658794,2022-06-10,2511770,28894,10300466,9.45,39.5,4669.46451797227,1262051,14445,0.00140236373771827,40.22787247
41.84144849,-87.81658794,2022-06-16,2530300,28958,10300466,9.9,41,4669.46451797227,1270825,14496,0.00140731497002174,40.22787247
41.84144849,-87.81658794,2022-06-22,2546996,29008,10300466,6.3,26.5,4669.46451797227,1280472,14521,0.00140974204468031,40.22787247
41.84144849,-87.81658794,2022-06-28,2564972,29050,10300466,9.6,40,4669.46451797227,1288068,14539,0.00141148953843447,40.22787247
41.84144849,-87.81658794,2022-07-10,2596462,29092,10300466,6.3,26.5,4669.46451797227,1300200,14553,0.00141284870024327,40.22787247
41.84144849,-87.81658794,2022-07-16,2621976,29120,10300466,9.15,38,4669.46451797227,1314659,14564,0.00141391661309304,40.22787247
41.84144849,-87.81658794,2022-07-22,2645552,29160,10300466,7.1,29.5,4669.46451797227,1328969,14592,0.00141663493671063,40.22787247
41.84144849,-87.81658794,2022-07-28,2667740,29196,10300466,7.55,31.5,4669.46451797227,1339362,14611,0.00141847951345114,40.22787247
41.84144849,-87.81658794,2022-08-03,1343800,14614,5150233,12.1,51,4669.46451797227,7630,13,2.52415764490655e-06,40.22787247
41.84144849,-87.81658794,2022-08-09,2705416,29280,10300466,4.6,19.5,4669.46451797227,1357808,14655,0.00142275116485021,40.22787247
