"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
30.2049055,-92.06959876,2022-04-14,62559,499,244390,8.4,35,3487.69974779487,235,1,4.09182045091861e-06,25.6112362
30.2049055,-92.06959876,2022-04-17,62559,499,244390,7.5,31,3487.69974779487,0,0,0,25.6112362
30.2049055,-92.06959876,2022-04-20,62583,499,244390,6.2,26,3487.69974779487,24,0,0,25.6112362
30.2049055,-92.06959876,2022-04-23,62587,500,244390,7.3,30,3487.69974779487,4,1,4.09182045091861e-06,25.6112362
30.2049055,-92.06959876,2022-04-26,62598,500,244390,3.6,15,3487.69974779487,11,0,0,25.6112362
30.2049055,-92.06959876,2022-05-02,62642,499,244390,7,29,3487.69974779487,12,0,0,25.6112362
30.2049055,-92.06959876,2022-05-05,62703,500,244390,7.8,33,3487.69974779487,61,1,4.09182045091861e-06,25.6112362
30.2049055,-92.06959876,2022-05-08,62718,500,244390,10.3,43,3487.69974779487,15,0,0,25.6112362
30.2049055,-92.06959876,2022-05-11,62802,500,244390,16.6,60,3487.69974779487,84,0,0,25.6112362
30.2049055,-92.06959876,2022-05-14,62873,500,244390,7,29,3487.69974779487,71,0,0,25.6112362
30.2049055,-92.06959876,2022-05-17,62970,501,244390,9.7,40,3487.69974779487,97,1,4.09182045091861e-06,25.6112362
30.2049055,-92.06959876,2022-05-20,63142,501,244390,9.7,40,3487.69974779487,172,0,0,25.6112362
30.2049055,-92.06959876,2022-05-23,63206,501,244390,7.8,33,3487.69974779487,64,0,0,25.6112362
30.2049055,-92.06959876,2022-05-26,63411,501,244390,4.7,20,3487.69974779487,205,0,0,25.6112362
30.2049055,-92.06959876,2022-05-29,63477,501,244390,8.5,35,3487.69974779487,66,0,0,25.6112362
30.2049055,-92.06959876,2022-06-01,63664,501,244390,4.2,18,3487.69974779487,187,0,0,25.6112362
30.2049055,-92.06959876,2022-06-04,63807,501,244390,7.5,31,3487.69974779487,143,0,0,25.6112362
30.2049055,-92.06959876,2022-06-07,63971,503,244390,5,21,3487.69974779487,164,2,8.18364090183723e-06,25.6112362
30.2049055,-92.06959876,2022-06-10,64174,503,244390,6.7,28,3487.69974779487,203,0,0,25.6112362
30.2049055,-92.06959876,2022-06-16,64598,504,244390,12.4,52,3487.69974779487,304,1,4.09182045091861e-06,25.6112362
30.2049055,-92.06959876,2022-06-19,64598,504,244390,5.4,23,3487.69974779487,0,0,0,25.6112362
30.2049055,-92.06959876,2022-06-22,65091,504,244390,13,53,3487.69974779487,493,0,0,25.6112362
30.2049055,-92.06959876,2022-06-25,65285,504,244390,10.3,43,3487.69974779487,194,0,0,25.6112362
30.2049055,-92.06959876,2022-06-28,65523,504,244390,10,42,3487.69974779487,238,0,0,25.6112362
30.45955727,-84.27491114,2022-01-02,57600,332,293582,7.5,31,7206.05407776452,44284,140,0.000476868472862778,25.6112362
30.45955727,-84.27491114,2022-01-05,115200,664,587164,7.7,32,7206.05407776452,57600,332,0.000565429760680151,25.6112362
30.45955727,-84.27491114,2022-01-11,63228,332,293582,2.8,12,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-01-14,63228,530,293582,15.7,59,7206.05407776452,0,198,0.000674428268763071,25.6112362
30.45955727,-84.27491114,2022-01-17,138898,1060,587164,3.25,13.5,7206.05407776452,75670,530,0.000902643895061686,25.6112362
30.45955727,-84.27491114,2022-01-26,74880,540,293582,8.7,36,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-01-27,74880,540,293582,11.2,47,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-01-29,158164,1080,587164,4.95,20.5,7206.05407776452,83284,540,0.000919674911949643,25.6112362
30.45955727,-84.27491114,2022-02-04,81833,551,293582,3.1,13,7206.05407776452,2751,0,0,25.6112362
30.45955727,-84.27491114,2022-02-07,81833,551,293582,3.3,14,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-02-10,163666,1122,587164,11.2,47,7206.05407776452,81833,571,0.000972471064302307,25.6112362
30.45955727,-84.27491114,2022-02-16,84235,570,293582,9.5,40,7206.05407776452,0,9,3.06558303983214e-05,25.6112362
30.45955727,-84.27491114,2022-02-19,84941,570,293582,9.7,40,7206.05407776452,706,0,0,25.6112362
30.45955727,-84.27491114,2022-02-22,169882,1140,587164,7.45,31,7206.05407776452,84941,570,0.000970767962613512,25.6112362
30.45955727,-84.27491114,2022-02-28,85268,594,293582,7.5,31,7206.05407776452,327,0,0,25.6112362
30.45955727,-84.27491114,2022-03-03,85268,606,293582,15.4,58,7206.05407776452,0,12,4.08744405310952e-05,25.6112362
30.45955727,-84.27491114,2022-03-06,170982,1212,587164,6.25,26,7206.05407776452,85714,606,0.00103207962341015,25.6112362
30.45955727,-84.27491114,2022-03-12,85607,606,293582,2.6,11,7206.05407776452,116,0,0,25.6112362
30.45955727,-84.27491114,2022-03-15,85607,630,293582,3.2,13,7206.05407776452,0,24,8.17488810621905e-05,25.6112362
30.45955727,-84.27491114,2022-03-18,171214,1260,587164,4.55,19,7206.05407776452,85607,630,0.00107295406394125,25.6112362
30.45955727,-84.27491114,2022-03-24,85607,641,293582,5.9,25,7206.05407776452,0,11,3.7468237153504e-05,25.6112362
30.45955727,-84.27491114,2022-03-27,85756,641,293582,8.5,35,7206.05407776452,149,0,0,25.6112362
30.45955727,-84.27491114,2022-03-30,171512,1294,587164,9.6,40,7206.05407776452,85756,653,0.00111212540278355,25.6112362
30.45955727,-84.27491114,2022-04-05,85756,650,293582,6.2,26,7206.05407776452,0,3,1.02186101327738e-05,25.6112362
30.45955727,-84.27491114,2022-04-08,85879,650,293582,5.7,24,7206.05407776452,123,0,0,25.6112362
30.45955727,-84.27491114,2022-04-11,171758,1300,587164,9.3,38.5,7206.05407776452,85879,650,0.00110701609771716,25.6112362
30.45955727,-84.27491114,2022-04-17,85879,650,293582,4.2,18,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-04-23,86225,657,293582,7,29,7206.05407776452,346,7,2.38434236431389e-05,25.6112362
30.45955727,-84.27491114,2022-04-26,172450,1318,587164,6.7,28,7206.05407776452,86225,661,0.00112575021629391,25.6112362
30.45955727,-84.27491114,2022-05-02,86225,659,293582,5.7,24,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-05-05,86225,660,293582,6.1,25,7206.05407776452,0,1,3.40620337759127e-06,25.6112362
30.45955727,-84.27491114,2022-05-08,173352,1320,587164,5.45,23,7206.05407776452,87127,660,0.00112404711460512,25.6112362
30.45955727,-84.27491114,2022-05-14,86676,663,293582,5.8,24,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-05-17,173352,1326,587164,9.9,41,7206.05407776452,86676,663,0.00112915641967151,25.6112362
30.45955727,-84.27491114,2022-05-25,87789,664,293582,5.9,25,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-05-26,87789,664,293582,2.5,10,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-05-29,87789,664,293582,6.5,27,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-06-01,87789,666,293582,8.7,36,7206.05407776452,0,2,6.81240675518254e-06,25.6112362
30.45955727,-84.27491114,2022-06-04,89372,668,293582,9.3,39,7206.05407776452,1583,2,6.81240675518254e-06,25.6112362
30.45955727,-84.27491114,2022-06-07,89372,668,293582,5,21,7206.05407776452,0,0,0,25.6112362
30.45955727,-84.27491114,2022-06-10,178744,1336,587164,7.3,30,7206.05407776452,89372,668,0.00113767192811548,25.6112362
30.45955727,-84.27491114,2022-06-16,89372,672,293582,10.2,43,7206.05407776452,0,4,1.36248135103651e-05,25.6112362
30.45955727,-84.27491114,2022-06-19,91649,672,293582,11,46,7206.05407776452,2277,0,0,25.6112362
30.45955727,-84.27491114,2022-06-22,183298,1344,587164,9.3,39,7206.05407776452,91649,672,0.00114448433487067,25.6112362
30.45955727,-84.27491114,2022-06-28,91649,679,293582,8.4,35,7206.05407776452,0,4,1.36248135103651e-05,25.6112362
30.46058217,-91.30989571,2022-01-02,4731,79,26465,5.5,23,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-03,4862,79,26465,4.8,20,10261.9705793671,131,0,0,25.6112362
30.46058217,-91.30989571,2022-01-04,4972,79,26465,10.3,43,10261.9705793671,110,0,0,25.6112362
30.46058217,-91.30989571,2022-01-05,5034,79,26465,9.4,39,10261.9705793671,62,0,0,25.6112362
30.46058217,-91.30989571,2022-01-06,5110,79,26465,7.8,33,10261.9705793671,76,0,0,25.6112362
30.46058217,-91.30989571,2022-01-07,5337,79,26465,6.4,27,10261.9705793671,227,0,0,25.6112362
30.46058217,-91.30989571,2022-01-08,5337,79,26465,9.5,40,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-09,5337,79,26465,7.3,30,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-10,5457,79,26465,3.8,16,10261.9705793671,120,0,0,25.6112362
30.46058217,-91.30989571,2022-01-11,5558,79,26465,3.8,16,10261.9705793671,101,0,0,25.6112362
30.46058217,-91.30989571,2022-01-12,5558,79,26465,10.7,45,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-13,5558,79,26465,18.5,64,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-14,5939,79,26465,15.8,59,10261.9705793671,381,0,0,25.6112362
30.46058217,-91.30989571,2022-01-15,5939,79,26465,14.5,56,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-16,5939,79,26465,7.6,32,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-17,5939,79,26465,8.4,35,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-18,6169,79,26465,11,46,10261.9705793671,230,0,0,25.6112362
30.46058217,-91.30989571,2022-01-19,6229,80,26465,7.5,31,10261.9705793671,60,1,3.77857547704515e-05,25.6112362
30.46058217,-91.30989571,2022-01-20,6324,80,26465,3.4,14,10261.9705793671,95,0,0,25.6112362
30.46058217,-91.30989571,2022-01-21,6377,80,26465,5.7,24,10261.9705793671,53,0,0,25.6112362
30.46058217,-91.30989571,2022-01-22,6377,80,26465,5.8,24,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-23,6377,80,26465,7.7,32,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-24,6460,80,26465,13.4,54,10261.9705793671,83,0,0,25.6112362
30.46058217,-91.30989571,2022-01-25,6506,80,26465,5.7,24,10261.9705793671,46,0,0,25.6112362
30.46058217,-91.30989571,2022-01-26,6864,80,26465,5.3,22,10261.9705793671,358,0,0,25.6112362
30.46058217,-91.30989571,2022-01-27,6893,80,26465,7.9,33,10261.9705793671,29,0,0,25.6112362
30.46058217,-91.30989571,2022-01-28,6920,81,26465,7,29,10261.9705793671,27,1,3.77857547704515e-05,25.6112362
30.46058217,-91.30989571,2022-01-29,6920,81,26465,4.3,18,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-30,6920,81,26465,4.6,19,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-01-31,6962,81,26465,6.4,27,10261.9705793671,42,0,0,25.6112362
30.46058217,-91.30989571,2022-02-01,6983,82,26465,5.8,24,10261.9705793671,21,1,3.77857547704515e-05,25.6112362
30.46058217,-91.30989571,2022-02-02,7006,82,26465,8.1,34,10261.9705793671,23,0,0,25.6112362
30.46058217,-91.30989571,2022-02-03,7026,82,26465,11.2,47,10261.9705793671,20,0,0,25.6112362
30.46058217,-91.30989571,2022-02-04,7039,82,26465,6.2,26,10261.9705793671,13,0,0,25.6112362
30.46058217,-91.30989571,2022-02-05,7039,82,26465,4.1,17,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-06,7039,82,26465,7.2,30,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-07,7088,82,26465,5.6,23,10261.9705793671,49,0,0,25.6112362
30.46058217,-91.30989571,2022-02-08,7101,82,26465,8.2,34,10261.9705793671,13,0,0,25.6112362
30.46058217,-91.30989571,2022-02-09,7109,82,26465,10.9,45,10261.9705793671,8,0,0,25.6112362
30.46058217,-91.30989571,2022-02-10,7118,82,26465,11.2,47,10261.9705793671,9,0,0,25.6112362
30.46058217,-91.30989571,2022-02-11,7138,82,26465,12.3,51,10261.9705793671,20,0,0,25.6112362
30.46058217,-91.30989571,2022-02-12,7138,82,26465,10.8,45,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-13,7138,82,26465,3.8,16,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-14,7148,82,26465,7.5,31,10261.9705793671,10,0,0,25.6112362
30.46058217,-91.30989571,2022-02-15,7153,82,26465,13.5,54,10261.9705793671,5,0,0,25.6112362
30.46058217,-91.30989571,2022-02-16,7160,82,26465,11,46,10261.9705793671,7,0,0,25.6112362
30.46058217,-91.30989571,2022-02-17,7214,82,26465,7.7,32,10261.9705793671,54,0,0,25.6112362
30.46058217,-91.30989571,2022-02-18,7219,82,26465,3.5,15,10261.9705793671,5,0,0,25.6112362
30.46058217,-91.30989571,2022-02-19,7219,82,26465,6.2,26,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-20,7219,82,26465,10.4,43,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-21,7224,83,26465,8.7,36,10261.9705793671,5,1,3.77857547704515e-05,25.6112362
30.46058217,-91.30989571,2022-02-22,7238,83,26465,10.6,44,10261.9705793671,14,0,0,25.6112362
30.46058217,-91.30989571,2022-02-23,7241,83,26465,10.7,45,10261.9705793671,3,0,0,25.6112362
30.46058217,-91.30989571,2022-02-24,7252,83,26465,10.5,44,10261.9705793671,11,0,0,25.6112362
30.46058217,-91.30989571,2022-02-25,7256,83,26465,2.1,9,10261.9705793671,4,0,0,25.6112362
30.46058217,-91.30989571,2022-02-26,7256,83,26465,6,25,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-27,7256,83,26465,3.7,15,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-02-28,7256,83,26465,7,29,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-01,7256,83,26465,8.7,36,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-02,7268,83,26465,14,55,10261.9705793671,12,0,0,25.6112362
30.46058217,-91.30989571,2022-03-03,7272,83,26465,20.9,70,10261.9705793671,4,0,0,25.6112362
30.46058217,-91.30989571,2022-03-04,7274,83,26465,18.7,65,10261.9705793671,2,0,0,25.6112362
30.46058217,-91.30989571,2022-03-05,7274,83,26465,10.6,44,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-06,7274,83,26465,7.2,30,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-07,7275,84,26465,6.6,28,10261.9705793671,1,1,3.77857547704515e-05,25.6112362
30.46058217,-91.30989571,2022-03-08,7277,84,26465,5.9,25,10261.9705793671,2,0,0,25.6112362
30.46058217,-91.30989571,2022-03-09,7279,84,26465,2.3,10,10261.9705793671,2,0,0,25.6112362
30.46058217,-91.30989571,2022-03-10,7279,84,26465,7.8,33,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-11,7279,84,26465,13.4,54,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-12,7279,84,26465,2.5,10,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-13,7279,84,26465,4.4,18,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-14,7281,86,26465,6,25,10261.9705793671,2,2,7.55715095409031e-05,25.6112362
30.46058217,-91.30989571,2022-03-15,7282,86,26465,4.8,20,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-03-16,7282,86,26465,5.6,23,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-17,7283,86,26465,8.2,34,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-03-18,7284,86,26465,7.4,31,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-03-19,7284,86,26465,7.3,30,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-20,7284,86,26465,7,29,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-21,7287,87,26465,6.8,28,10261.9705793671,3,1,3.77857547704515e-05,25.6112362
30.46058217,-91.30989571,2022-03-22,7287,87,26465,8.2,34,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-24,7287,87,26465,6.5,27,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-25,7288,87,26465,6.1,25,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-03-26,7288,87,26465,9.7,40,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-27,7288,87,26465,8,33,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-28,7288,87,26465,8.3,35,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-29,7288,87,26465,12.2,51,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-03-30,7288,90,26465,17,61,10261.9705793671,0,3,0.000113357264311355,25.6112362
30.46058217,-91.30989571,2022-03-31,7288,90,26465,11.7,49,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-01,7289,90,26465,10.7,45,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-02,7289,90,26465,11,46,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-03,7289,90,26465,12.8,52,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-04,7289,90,26465,11.3,47,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-05,7290,90,26465,8.2,34,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-06,7290,90,26465,16.9,61,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-07,7291,90,26465,6.8,28,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-08,7292,90,26465,7.4,31,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-09,7292,90,26465,5.7,24,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-10,7292,90,26465,6.7,28,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-11,7292,90,26465,9.7,40,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-12,7293,90,26465,9.7,40,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-13,7300,90,26465,9.4,39,10261.9705793671,7,0,0,25.6112362
30.46058217,-91.30989571,2022-04-14,7301,90,26465,6.5,27,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-15,7301,90,26465,7.2,30,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-16,7301,90,26465,6.3,26,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-17,7301,90,26465,6.2,26,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-18,7301,90,26465,5.9,25,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-19,7301,90,26465,5.5,23,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-20,7304,90,26465,9.3,39,10261.9705793671,3,0,0,25.6112362
30.46058217,-91.30989571,2022-04-21,7304,90,26465,10.3,43,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-22,7306,90,26465,8.5,35,10261.9705793671,2,0,0,25.6112362
30.46058217,-91.30989571,2022-04-23,7306,90,26465,8.3,35,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-24,7306,90,26465,7.4,31,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-25,7307,90,26465,8.2,34,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-26,7310,90,26465,4.8,20,10261.9705793671,3,0,0,25.6112362
30.46058217,-91.30989571,2022-04-27,7310,90,26465,6,25,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-28,7311,90,26465,10.2,43,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-04-29,7311,90,26465,13.5,54,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-04-30,7311,90,26465,7.6,32,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-01,7311,90,26465,6.6,28,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-02,7312,90,26465,7.9,33,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-05-03,7316,90,26465,8.4,35,10261.9705793671,4,0,0,25.6112362
30.46058217,-91.30989571,2022-05-04,7316,90,26465,10.2,43,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-07,7322,90,26465,12.5,52,10261.9705793671,6,0,0,25.6112362
30.46058217,-91.30989571,2022-05-08,7322,90,26465,11.9,50,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-09,7325,90,26465,13.1,53,10261.9705793671,3,0,0,25.6112362
30.46058217,-91.30989571,2022-05-10,7330,90,26465,12.8,52,10261.9705793671,5,0,0,25.6112362
30.46058217,-91.30989571,2022-05-11,7333,90,26465,15.4,58,10261.9705793671,3,0,0,25.6112362
30.46058217,-91.30989571,2022-05-12,7334,90,26465,14.1,55,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-05-13,7335,90,26465,11.9,50,10261.9705793671,1,0,0,25.6112362
30.46058217,-91.30989571,2022-05-14,7335,90,26465,9.9,41,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-15,7335,90,26465,10.4,43,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-16,7335,90,26465,9.2,38,10261.9705793671,0,0,0,25.6112362
30.46058217,-91.30989571,2022-05-17,7338,90,26465,14.6,56,10261.9705793671,3,0,0,25.6112362
30.46058217,-91.30989571,2022-05-18,7340,90,26465,8.4,35,10261.9705793671,2,0,0,25.6112362
30.46058217,-91.30989571,2022-05-19,7354,90,26465,10.3,43,10261.9705793671,14,0,0,25.6112362
30.46058217,-91.30989571,2022-05-20,7356,90,26465,12.9,53,10261.9705793671,2,0,0,25.6112362
30.46058217,-91.30989571,2022-05-21,7356,90,26465,11,46,10261.9705793671,0,0,0,25.6112362
