"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
38.80270163,-82.98907345,2022-03-12,20531,252,75314,5,21,8233.0512912583,20,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-03-15,20533,253,75314,6.7,28,8233.0512912583,2,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-03-18,20556,253,75314,8.8,37,8233.0512912583,23,0,0,38.02080697
38.80270163,-82.98907345,2022-03-21,20556,255,75314,5.3,22,8233.0512912583,0,2,2.65554876915315e-05,38.02080697
38.80270163,-82.98907345,2022-03-24,20592,255,75314,2.3,10,8233.0512912583,36,0,0,38.02080697
38.80270163,-82.98907345,2022-03-27,20592,255,75314,2.4,10,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-03-30,20592,255,75314,7.3,30,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-04-02,20607,255,75314,4.4,18,8233.0512912583,15,0,0,38.02080697
38.80270163,-82.98907345,2022-04-05,20607,256,75314,8.2,34,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-04-08,20630,256,75314,3.2,13,8233.0512912583,23,0,0,38.02080697
38.80270163,-82.98907345,2022-04-11,20630,257,75314,6.7,28,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-04-14,20639,257,75314,2,8,8233.0512912583,9,0,0,38.02080697
38.80270163,-82.98907345,2022-04-17,20639,257,75314,2.4,10,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-04-20,20639,257,75314,4.6,19,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-04-23,20672,257,75314,10.1,42,8233.0512912583,33,0,0,38.02080697
38.80270163,-82.98907345,2022-04-26,20672,257,75314,2.9,12,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-05-02,20701,257,75314,5.5,23,8233.0512912583,29,0,0,38.02080697
38.80270163,-82.98907345,2022-05-05,20742,257,75314,5.6,23,8233.0512912583,41,0,0,38.02080697
38.80270163,-82.98907345,2022-05-08,20742,257,75314,2.2,9,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-05-11,20742,257,75314,5.3,22,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-05-14,20777,257,75314,4.3,18,8233.0512912583,35,0,0,38.02080697
38.80270163,-82.98907345,2022-05-17,20777,257,75314,7,29,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-05-20,20872,257,75314,9.2,38,8233.0512912583,95,0,0,38.02080697
38.80270163,-82.98907345,2022-05-23,20872,257,75314,4.7,20,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-05-26,20970,257,75314,4.9,20,8233.0512912583,98,0,0,38.02080697
38.80270163,-82.98907345,2022-05-29,20970,258,75314,6.6,28,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-06-01,20970,258,75314,10.4,43,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-06-04,21098,258,75314,6.7,28,8233.0512912583,128,0,0,38.02080697
38.80270163,-82.98907345,2022-06-07,21098,258,75314,7,29,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-06-10,21216,258,75314,6.5,27,8233.0512912583,118,0,0,38.02080697
38.80270163,-82.98907345,2022-06-13,21216,258,75314,11.3,47,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-06-16,21369,258,75314,21.6,71,8233.0512912583,153,0,0,38.02080697
38.80270163,-82.98907345,2022-06-19,21369,258,75314,3.7,15,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-06-22,21369,258,75314,13.6,54,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-06-25,21516,258,75314,9.7,40,8233.0512912583,147,0,0,38.02080697
38.80270163,-82.98907345,2022-06-28,21516,258,75314,5,21,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-07-01,21739,259,75314,8.2,34,8233.0512912583,223,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-07-04,21739,259,75314,16.7,61,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-07-07,22023,259,75314,7.5,31,8233.0512912583,284,0,0,38.02080697
38.80270163,-82.98907345,2022-07-10,22023,260,75314,8.6,36,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-07-13,22023,260,75314,7,29,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-07-16,22378,260,75314,11.7,49,8233.0512912583,355,0,0,38.02080697
38.80270163,-82.98907345,2022-07-19,22378,261,75314,7.5,31,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-07-22,22748,262,75314,17.2,62,8233.0512912583,370,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-07-25,22748,263,75314,10.7,45,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-07-28,23115,263,75314,7.5,31,8233.0512912583,367,0,0,38.02080697
38.80270163,-82.98907345,2022-07-31,23115,263,75314,6.4,27,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-08-03,23115,264,75314,7.7,32,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-08-06,23441,264,75314,4.2,18,8233.0512912583,326,0,0,38.02080697
38.80270163,-82.98907345,2022-08-09,23441,265,75314,6.7,28,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-08-12,23777,265,75314,4.4,18,8233.0512912583,336,0,0,38.02080697
38.80270163,-82.98907345,2022-08-15,23777,266,75314,6.7,28,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-08-18,24072,267,75314,8.2,34,8233.0512912583,295,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-08-21,24072,268,75314,6,25,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-08-24,24072,268,75314,6.9,29,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-08-27,24309,268,75314,8.2,34,8233.0512912583,237,0,0,38.02080697
38.80270163,-82.98907345,2022-08-30,24309,268,75314,4.7,20,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-09-02,24599,268,75314,7.7,32,8233.0512912583,290,0,0,38.02080697
38.80270163,-82.98907345,2022-09-05,24599,268,75314,4.4,18,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-09-08,24893,268,75314,6.1,25,8233.0512912583,294,0,0,38.02080697
38.80270163,-82.98907345,2022-09-11,24893,269,75314,3.5,15,8233.0512912583,0,1,1.32777438457657e-05,38.02080697
38.80270163,-82.98907345,2022-09-14,24893,269,75314,4.6,19,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-09-17,25137,269,75314,11.2,47,8233.0512912583,244,0,0,38.02080697
38.80270163,-82.98907345,2022-09-20,25137,269,75314,7.2,30,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-09-23,25278,269,75314,3.4,14,8233.0512912583,141,0,0,38.02080697
38.80270163,-82.98907345,2022-09-26,25278,269,75314,3.4,14,8233.0512912583,0,0,0,38.02080697
38.80270163,-82.98907345,2022-09-29,25388,269,75314,4.3,18,8233.0512912583,110,0,0,38.02080697
38.814003,-77.08183073,2022-07-04,37138,193,159428,20,68,4940.65786490513,199,0,0,38.02080697
38.814003,-77.08183073,2022-07-07,37363,195,159428,7,29,4940.65786490513,225,2,1.25448478309958e-05,38.02080697
38.814003,-77.08183073,2022-07-10,37453,196,159428,7.2,30,4940.65786490513,90,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-07-16,37955,196,159428,8.1,34,4940.65786490513,179,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-07-22,38555,195,159428,11.2,47,4940.65786490513,290,0,0,38.02080697
38.814003,-77.08183073,2022-07-25,38779,195,159428,8.3,35,4940.65786490513,224,0,0,38.02080697
38.814003,-77.08183073,2022-07-28,39040,195,159428,5.3,22,4940.65786490513,261,0,0,38.02080697
38.814003,-77.08183073,2022-07-31,39127,195,159428,8.1,34,4940.65786490513,87,0,0,38.02080697
38.814003,-77.08183073,2022-08-03,39448,196,159428,6.8,28,4940.65786490513,321,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-08-06,39581,196,159428,4.3,18,4940.65786490513,133,0,0,38.02080697
38.814003,-77.08183073,2022-08-09,39756,196,159428,5.9,25,4940.65786490513,175,0,0,38.02080697
38.814003,-77.08183073,2022-08-12,39952,198,159428,4.3,18,4940.65786490513,196,2,1.25448478309958e-05,38.02080697
38.814003,-77.08183073,2022-08-15,40081,198,159428,5.7,24,4940.65786490513,129,0,0,38.02080697
38.814003,-77.08183073,2022-08-18,40239,198,159428,5.6,23,4940.65786490513,158,0,0,38.02080697
38.814003,-77.08183073,2022-08-21,40288,198,159428,3.7,15,4940.65786490513,49,0,0,38.02080697
38.814003,-77.08183073,2022-08-24,40494,199,159428,10.9,45,4940.65786490513,206,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-08-27,40575,200,159428,10.5,44,4940.65786490513,81,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-09-02,40836,201,159428,5.2,22,4940.65786490513,119,2,1.25448478309958e-05,38.02080697
38.814003,-77.08183073,2022-09-05,40942,201,159428,5.8,24,4940.65786490513,106,0,0,38.02080697
38.814003,-77.08183073,2022-09-08,41015,201,159428,4.8,20,4940.65786490513,73,0,0,38.02080697
38.814003,-77.08183073,2022-09-11,41081,201,159428,4.2,18,4940.65786490513,66,0,0,38.02080697
38.814003,-77.08183073,2022-09-14,41275,202,159428,5.3,22,4940.65786490513,194,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-09-17,41344,203,159428,9,38,4940.65786490513,69,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-09-23,41569,204,159428,2.2,9,4940.65786490513,225,1,6.27242391549791e-06,38.02080697
38.814003,-77.08183073,2022-09-26,41627,204,159428,3.7,15,4940.65786490513,58,0,0,38.02080697
38.814003,-77.08183073,2022-09-29,41707,205,159428,2.8,12,4940.65786490513,80,1,6.27242391549791e-06,38.02080697
38.8767675,-77.10139853,2022-01-02,26170,283,236842,2.3,10,4227.28991003693,14168,125,0.000527778012345783,38.02080697
38.8767675,-77.10139853,2022-01-05,55990,566,473684,8.5,35.5,4227.28991003693,29820,283,0.000597444709975427,38.02080697
38.8767675,-77.10139853,2022-01-11,63584,568,473684,4.7,20,4227.28991003693,34453,285,0.000601666934074193,38.02080697
38.8767675,-77.10139853,2022-01-17,69636,570,473684,4.45,18.5,4227.28991003693,36213,286,0.000603778046123576,38.02080697
38.8767675,-77.10139853,2022-01-23,72428,572,473684,12.35,51,4227.28991003693,36586,286,0.000603778046123576,38.02080697
38.8767675,-77.10139853,2022-01-29,75218,580,473684,7,29,4227.28991003693,38007,291,0.000614333606370492,38.02080697
38.8767675,-77.10139853,2022-02-04,77362,596,473684,3.25,13.5,4227.28991003693,39175,304,0.000641778063012472,38.02080697
38.8767675,-77.10139853,2022-02-10,78356,604,473684,5.8,24,4227.28991003693,39400,302,0.000637555838913706,38.02080697
38.8767675,-77.10139853,2022-02-16,79166,612,473684,8.25,34,4227.28991003693,39880,310,0.000654444735308771,38.02080697
38.8767675,-77.10139853,2022-02-22,79970,618,473684,5.85,24,4227.28991003693,40221,312,0.000658666959407537,38.02080697
38.8767675,-77.10139853,2022-02-28,80288,630,473684,6.2,25.5,4227.28991003693,40241,320,0.000675555855802603,38.02080697
38.8767675,-77.10139853,2022-03-06,80520,636,473684,10.7,44.5,4227.28991003693,40268,318,0.000671333631703836,38.02080697
38.8767675,-77.10139853,2022-03-12,80978,640,473684,4.2,17.5,4227.28991003693,40624,322,0.000679778079901369,38.02080697
38.8767675,-77.10139853,2022-03-18,81468,642,473684,7.3,30,4227.28991003693,40880,321,0.000677666967851986,38.02080697
38.8767675,-77.10139853,2022-03-24,81918,642,473684,7.8,33,4227.28991003693,41088,321,0.000677666967851986,38.02080697
38.8767675,-77.10139853,2022-03-30,82438,642,473684,7.45,31,4227.28991003693,41424,321,0.000677666967851986,38.02080697
38.8767675,-77.10139853,2022-04-05,83258,642,473684,7.5,31,4227.28991003693,41899,321,0.000677666967851986,38.02080697
38.8767675,-77.10139853,2022-04-11,84368,642,473684,4.95,20.5,4227.28991003693,42428,321,0.000677666967851986,38.02080697
38.8767675,-77.10139853,2022-04-17,85210,644,473684,3.05,13,4227.28991003693,42707,322,0.000679778079901369,38.02080697
38.8767675,-77.10139853,2022-04-23,86658,646,473684,7.95,33,4227.28991003693,43593,324,0.000684000304000135,38.02080697
38.8767675,-77.10139853,2022-04-29,88140,646,473684,6.4,26.5,4227.28991003693,1482,0,0,38.02080697
38.8767675,-77.10139853,2022-05-05,89734,644,473684,4.55,19,4227.28991003693,45307,321,0.000677666967851986,38.02080697
38.8767675,-77.10139853,2022-05-11,91536,644,473684,6.85,28.5,4227.28991003693,46490,322,0.000679778079901369,38.02080697
38.8767675,-77.10139853,2022-05-17,93746,644,473684,5.65,23.5,4227.28991003693,47548,322,0.000679778079901369,38.02080697
38.8767675,-77.10139853,2022-05-26,48654,323,236842,4.7,20,4227.28991003693,1141,0,0,38.02080697
38.8767675,-77.10139853,2022-05-29,97780,646,473684,7.45,31,4227.28991003693,49126,323,0.000681889191950752,38.02080697
38.8767675,-77.10139853,2022-06-04,99950,646,473684,8.15,34,4227.28991003693,50407,323,0.000681889191950752,38.02080697
38.8767675,-77.10139853,2022-06-10,102042,646,473684,5.35,22.5,4227.28991003693,51504,323,0.000681889191950752,38.02080697
38.8767675,-77.10139853,2022-06-16,103610,648,473684,7.9,33,4227.28991003693,52205,325,0.000686111416049518,38.02080697
38.8767675,-77.10139853,2022-06-22,105038,646,473684,12.55,52,4227.28991003693,53085,322,0.000679778079901369,38.02080697
38.8767675,-77.10139853,2022-06-28,106604,646,473684,4.5,18.5,4227.28991003693,53756,322,0.000679778079901369,38.02080697
38.8767675,-77.10139853,2022-07-04,108050,646,473684,13.4,54,4227.28991003693,54351,323,0.000681889191950752,38.02080697
38.8767675,-77.10139853,2022-07-10,54512,325,236842,7.3,30,4227.28991003693,127,0,0,38.02080697
38.8767675,-77.10139853,2022-07-13,55110,326,236842,7.9,33,4227.28991003693,598,1,4.22222409876627e-06,38.02080697
38.8767675,-77.10139853,2022-07-16,110778,652,473684,8.45,35,4227.28991003693,55668,326,0.000688222528098901,38.02080697
38.8767675,-77.10139853,2022-07-22,112458,652,473684,10.8,45,4227.28991003693,56616,326,0.000688222528098901,38.02080697
38.8767675,-77.10139853,2022-07-28,113740,654,473684,5.15,21.5,4227.28991003693,57212,327,0.000690333640148285,38.02080697
38.8767675,-77.10139853,2022-08-03,114936,654,473684,7,29,4227.28991003693,57938,327,0.000690333640148285,38.02080697
38.8767675,-77.10139853,2022-08-09,115970,658,473684,5.85,24.5,4227.28991003693,58304,330,0.000696666976296434,38.02080697
38.8767675,-77.10139853,2022-08-15,116936,662,473684,5.55,23.5,4227.28991003693,58652,331,0.000698778088345817,38.02080697
38.8767675,-77.10139853,2022-08-21,117524,664,473684,3.75,16,4227.28991003693,58860,332,0.0007008892003952,38.02080697
38.8767675,-77.10139853,2022-08-27,118420,668,473684,10.85,45.5,4227.28991003693,896,4,8.44444819753253e-06,38.02080697
38.8767675,-77.10139853,2022-09-02,119250,670,473684,5.75,24,4227.28991003693,59818,335,0.00070722253654335,38.02080697
38.8767675,-77.10139853,2022-09-08,119724,670,473684,4.85,20,4227.28991003693,59956,335,0.00070722253654335,38.02080697
38.8767675,-77.10139853,2022-09-14,120440,674,473684,5.45,22.5,4227.28991003693,60459,338,0.000713555872691499,38.02080697
38.8767675,-77.10139853,2022-09-20,121088,676,473684,8.25,34,4227.28991003693,60743,338,0.000713555872691499,38.02080697
38.8767675,-77.10139853,2022-09-26,60835,338,236842,5,21,4227.28991003693,99,0,0,38.02080697
38.8767675,-77.10139853,2022-09-29,60981,339,236842,2.8,12,4227.28991003693,146,1,4.22222409876627e-06,38.02080697
39.03630547,-86.96223202,2022-01-05,5362,108,31922,8,33,6161.14109836607,160,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-01-08,5430,109,31922,8,33,6161.14109836607,68,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-01-11,5606,109,31922,7.3,30,6161.14109836607,176,0,0,38.02080697
39.03630547,-86.96223202,2022-01-14,5797,110,31922,25.1,78,6161.14109836607,191,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-01-17,5913,111,31922,13.2,53,6161.14109836607,116,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-01-20,6064,112,31922,6.6,28,6161.14109836607,151,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-02-09,6929,122,31922,4.9,20,6161.14109836607,865,10,0.000313263579976192,38.02080697
39.03630547,-86.96223202,2022-02-10,6989,124,31922,7.2,30,6161.14109836607,60,2,6.26527159952384e-05,38.02080697
39.03630547,-86.96223202,2022-02-11,7010,124,31922,4.2,18,6161.14109836607,21,0,0,38.02080697
39.03630547,-86.96223202,2022-02-12,7010,124,31922,5.4,23,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-02-19,7119,127,31922,3.4,14,6161.14109836607,109,3,9.39790739928576e-05,38.02080697
39.03630547,-86.96223202,2022-02-20,7119,127,31922,3.8,16,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-02-21,7132,128,31922,6.6,28,6161.14109836607,13,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-02-22,7137,129,31922,5.3,22,6161.14109836607,5,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-02-25,7143,129,31922,7.3,30,6161.14109836607,6,0,0,38.02080697
39.03630547,-86.96223202,2022-02-28,7148,130,31922,7.4,31,6161.14109836607,5,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-03-03,7160,130,31922,11.7,49,6161.14109836607,12,0,0,38.02080697
39.03630547,-86.96223202,2022-03-06,7160,130,31922,7,29,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-03-09,7170,131,31922,7.5,31,6161.14109836607,10,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-03-15,7179,131,31922,7.5,31,6161.14109836607,9,0,0,38.02080697
39.03630547,-86.96223202,2022-03-18,7184,131,31922,5.8,24,6161.14109836607,5,0,0,38.02080697
39.03630547,-86.96223202,2022-03-19,7184,131,31922,4.7,20,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-03-20,7184,131,31922,3.6,15,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-03-21,7184,131,31922,7,29,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-03-24,7188,132,31922,2.8,12,6161.14109836607,4,1,3.13263579976192e-05,38.02080697
39.03630547,-86.96223202,2022-03-27,7189,132,31922,2.2,9,6161.14109836607,1,0,0,38.02080697
39.03630547,-86.96223202,2022-03-30,7192,132,31922,7.2,30,6161.14109836607,3,0,0,38.02080697
39.03630547,-86.96223202,2022-04-02,7193,139,31922,5.3,22,6161.14109836607,1,7,0.000219284505983334,38.02080697
39.03630547,-86.96223202,2022-04-08,7199,132,31922,1.7,7,6161.14109836607,6,0,0,38.02080697
39.03630547,-86.96223202,2022-04-11,7199,132,31922,8.1,34,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-04-14,7199,132,31922,2.7,11,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-04-19,7203,132,31922,3.9,16,6161.14109836607,4,0,0,38.02080697
39.03630547,-86.96223202,2022-04-22,7211,132,31922,9.4,39,6161.14109836607,8,0,0,38.02080697
39.03630547,-86.96223202,2022-04-23,7211,132,31922,11.5,48,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-04-26,7220,132,31922,2.3,10,6161.14109836607,9,0,0,38.02080697
39.03630547,-86.96223202,2022-04-29,7230,132,31922,7.8,33,6161.14109836607,10,0,0,38.02080697
39.03630547,-86.96223202,2022-05-02,7231,132,31922,4.3,18,6161.14109836607,1,0,0,38.02080697
39.03630547,-86.96223202,2022-05-05,7236,132,31922,6.3,26,6161.14109836607,5,0,0,38.02080697
39.03630547,-86.96223202,2022-05-08,7239,132,31922,3.3,14,6161.14109836607,3,0,0,38.02080697
39.03630547,-86.96223202,2022-05-17,7269,132,31922,6.1,25,6161.14109836607,30,0,0,38.02080697
39.03630547,-86.96223202,2022-05-20,7299,132,31922,9.2,38,6161.14109836607,30,0,0,38.02080697
39.03630547,-86.96223202,2022-05-23,7301,132,31922,3.9,16,6161.14109836607,2,0,0,38.02080697
39.03630547,-86.96223202,2022-06-01,7353,134,31922,6.9,29,6161.14109836607,52,2,6.26527159952384e-05,38.02080697
39.03630547,-86.96223202,2022-06-02,7353,134,31922,4.3,18,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-06-04,7376,134,31922,6.5,27,6161.14109836607,23,0,0,38.02080697
39.03630547,-86.96223202,2022-06-05,7376,134,31922,8.4,35,6161.14109836607,0,0,0,38.02080697
39.03630547,-86.96223202,2022-06-07,7390,134,31922,9.5,40,6161.14109836607,14,0,0,38.02080697
39.03630547,-86.96223202,2022-06-10,7425,134,31922,6.6,28,6161.14109836607,35,0,0,38.02080697
39.03630547,-86.96223202,2022-06-13,7428,134,31922,16.9,61,6161.14109836607,3,0,0,38.02080697
39.03630547,-86.96223202,2022-06-16,7450,134,31922,21.1,70,6161.14109836607,22,0,0,38.02080697
39.03630547,-86.96223202,2022-06-19,7462,134,31922,4.4,18,6161.14109836607,12,0,0,38.02080697
